experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,31,25,[125339],3.8125,-1.078125,-4.890625,4.890625,1.2827868818812147,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F125339,6
patching,31,25,[90133],3.8125,-1.0,-4.8125,4.8125,1.2622950786562752,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F90133,6
patching,31,25,[19816],3.8125,-0.9375,-4.75,4.75,1.2459016360763235,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F19816,6
patching,31,25,[142914],3.8125,-0.3125,-4.125,4.125,1.0819672102768074,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F142914,6
patching,31,25,[104408],3.8125,-0.828125,-4.640625,4.640625,1.2172131115614082,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F104408,6
patching,31,25,[41381],3.8125,-1.1875,-5.0,5.0,1.31147540639613,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F41381,6
patching,31,25,[43384],3.8125,-1.140625,-4.953125,4.953125,1.2991803244611664,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L25_F43384,6
patching,32,10,[104215],-5.0625,-5.375,-0.3125,0.3125,0.06172839493979576,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L10_F104215,6
patching,32,10,[59805],-5.0625,-5.5,-0.4375,0.4375,0.08641975291571406,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L10_F59805,6
patching,32,10,[101190],-5.0625,-5.5,-0.4375,0.4375,0.08641975291571406,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L10_F101190,6
patching,32,10,[25281],-5.0625,-5.5,-0.4375,0.4375,0.08641975291571406,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L10_F25281,6
patching,32,10,[68612],-5.0625,-5.5,-0.4375,0.4375,0.08641975291571406,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L10_F68612,6
patching,32,11,[89663],-5.0625,-5.5625,-0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L11_F89663,6
patching,32,11,[123551],-5.0625,-5.4375,-0.375,0.375,0.07407407392775492,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L11_F123551,6
patching,32,11,[155466],-5.0625,-5.375,-0.3125,0.3125,0.06172839493979576,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L11_F155466,6
patching,32,11,[59878],-5.0625,-5.5625,-0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L11_F59878,6
patching,32,11,[22932],-5.0625,-5.34375,-0.28125,0.28125,0.05555555544581619,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L11_F22932,6
patching,32,12,[22710],-5.0625,-5.875,-0.8125,0.8125,0.160493826843469,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L12_F22710,6
patching,32,12,[71563],-5.0625,-5.8125,-0.75,0.75,0.14814814785550984,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L12_F71563,6
patching,32,12,[4447],-5.0625,-6.0,-0.9375,0.9375,0.18518518481938728,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L12_F4447,6
patching,32,12,[83869],-5.0625,-5.875,-0.8125,0.8125,0.160493826843469,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L12_F83869,6
patching,32,13,[72758],-5.0625,-4.625,0.4375,0.4375,0.08641975291571406,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L13_F72758,6
patching,32,13,[136136],-5.0625,-4.5625,0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L13_F136136,6
patching,32,13,[50574],-5.0625,-4.5625,0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L13_F50574,6
patching,32,13,[70603],-5.0625,-4.5,0.5625,0.5625,0.11111111089163238,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L13_F70603,6
patching,32,14,[111183],-5.0625,-6.5,-1.4375,1.4375,0.2839506167230605,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F111183,6
patching,32,14,[28821],-5.0625,-6.65625,-1.59375,1.59375,0.31481481419295837,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F28821,6
patching,32,14,[141271],-5.0625,-6.375,-1.3125,1.3125,0.25925925874714223,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F141271,6
patching,32,14,[41052],-5.0625,-6.3125,-1.25,1.25,0.24691357975918304,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F41052,6
patching,32,14,[34023],-5.0625,-6.25,-1.1875,1.1875,0.23456790077122391,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F34023,6
patching,32,14,[65047],-5.0625,-6.4375,-1.375,1.375,0.27160493773510136,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L14_F65047,6
patching,32,15,[24958],-5.0625,-5.4375,-0.375,0.375,0.07407407392775492,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L15_F24958,6
patching,32,15,[41361],-5.0625,-5.6875,-0.625,0.625,0.12345678987959152,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': ""L'opposé de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.0, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 2}",graph,,True,L15_F41361,6
