experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,42,24,"[119196, 60321, 118673]",-4.625,-5.3125,-0.6875,0.6875,0.14864864832724617,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,25,"[43384, 19816, 9878, 90133]",-4.625,-5.5625,-0.9375,0.9375,0.2027027022644266,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,10,"[59805, 68612, 101190, 102028, 148569, 40520, 104215]",-2.0625,-0.9375,1.125,1.125,0.5454545428099173,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,11,"[22932, 59878, 77813, 107358, 33438]",-2.0625,-2.5,-0.4375,0.4375,0.21212121109274565,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,12,"[4447, 83869, 146578, 115685, 71563]",-2.0625,-2.5,-0.4375,0.4375,0.21212121109274565,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,13,"[136136, 70603, 72758, 108154]",-2.0625,-1.6875,0.375,0.375,0.18181818093663912,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,14,[41052],-2.0625,-1.1875,0.875,0.875,0.4242424221854913,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,15,"[27553, 39942, 125632]",-2.0625,-2.375,-0.3125,0.3125,0.1515151507805326,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,16,[45664],-2.0625,-2.0,0.0625,0.0625,0.03030303015610652,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,17,[151157],-2.0625,-1.3125,0.75,0.75,0.36363636187327825,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,18,[152973],-2.0625,-1.9375,0.125,0.125,0.06060606031221304,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,19,[135640],-2.0625,-2.4375,-0.375,0.375,0.18181818093663912,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,20,"[145235, 89162, 115627]",-2.0625,-2.96875,-0.90625,0.90625,0.4393939372635446,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,21,"[45934, 23114]",-2.0625,-1.6875,0.375,0.375,0.18181818093663912,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,22,"[41906, 78043, 156288, 99330]",-2.0625,-2.0625,0.0,0.0,0.0,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,23,"[5853, 90775, 70485, 23708, 92411, 61192, 40170, 83865]",-2.0625,-3.25,-1.1875,1.1875,0.5757575729660239,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,24,"[60321, 119196, 118673]",-2.0625,-1.8125,0.25,0.25,0.12121212062442609,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,43,25,"[43384, 19816, 90133, 9878]",-2.0625,-2.8125,-0.75,0.75,0.36363636187327825,False,"{'prompt': '""propre"" est le contraire de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,10,"[101190, 59805, 68612, 102028, 148569, 40520, 104215]",-2.625,-0.6875,1.9375,1.9375,0.7380952352834468,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,11,"[22932, 77813, 59878, 33438, 107358]",-2.625,-2.5,0.125,0.125,0.047619047437641726,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,12,"[83869, 146578, 4447, 115685, 71563]",-2.625,-2.6875,-0.0625,0.0625,0.023809523718820863,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,13,"[136136, 70603, 72758, 108154]",-2.625,-2.5,0.125,0.125,0.047619047437641726,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,14,[41052],-2.625,-1.625,1.0,1.0,0.3809523795011338,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,15,"[27553, 39942, 125632]",-2.625,-2.9375,-0.3125,0.3125,0.11904761859410432,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,16,[45664],-2.625,-2.5625,0.0625,0.0625,0.023809523718820863,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,17,[151157],-2.625,-2.125,0.5,0.5,0.1904761897505669,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,18,[152973],-2.625,-2.5625,0.0625,0.0625,0.023809523718820863,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,19,[135640],-2.625,-3.0,-0.375,0.375,0.14285714231292518,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,20,"[145235, 89162, 115627]",-2.625,-4.125,-1.5,1.5,0.5714285692517007,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,21,"[45934, 23114]",-2.625,-1.8125,0.8125,0.8125,0.3095238083446712,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,22,"[41906, 78043, 156288, 99330]",-2.625,-2.6875,-0.0625,0.0625,0.023809523718820863,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,23,"[5853, 90775, 70485, 83865, 23708, 61192, 92411, 40170]",-2.625,-2.6875,-0.0625,0.0625,0.023809523718820863,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,24,"[60321, 119196, 118673]",-2.625,-1.75,0.875,0.875,0.3333333320634921,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,44,25,"[43384, 19816, 90133, 9878]",-2.625,-4.3125,-1.6875,1.6875,0.6428571404081633,False,"{'prompt': '""propre"" est l\'antonyme de', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,45,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",3.09375,3.8125,0.71875,0.71875,0.23232323157228854,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,11,"[22932, 33438, 59878, 77813, 107358]",3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,12,"[4447, 83869, 146578, 115685, 71563]",3.09375,2.5625,-0.53125,0.53125,0.17171717116212631,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,13,"[136136, 70603, 72758, 108154]",3.09375,2.96875,-0.125,0.125,0.04040404027344149,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,14,[41052],3.09375,2.75,-0.34375,0.34375,0.11111111075196409,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,15,"[27553, 39942, 125632]",3.09375,2.8125,-0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,16,[45664],3.09375,3.75,0.65625,0.65625,0.2121212114355678,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,17,[151157],3.09375,3.21875,0.125,0.125,0.04040404027344149,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,18,[152973],3.09375,3.1875,0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,19,[135640],3.09375,3.40625,0.3125,0.3125,0.10101010068360372,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,20,"[145235, 89162, 115627]",3.09375,2.6875,-0.40625,0.40625,0.13131313088868482,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,21,"[45934, 23114]",3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,22,"[78043, 41906, 156288, 99330]",3.09375,2.8125,-0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,23,"[5853, 23708, 70485, 90775, 40170, 61192, 83865, 92411]",3.09375,1.3125,-1.78125,1.78125,0.5757575738965411,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,24,"[119196, 60321, 118673]",3.09375,3.46875,0.375,0.375,0.12121212082032445,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,45,25,"[43384, 19816, 9878, 90133]",3.09375,1.71875,-1.375,1.375,0.44444444300785635,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",3.1875,3.5,0.3125,0.3125,0.0980392153787005,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,11,"[22932, 33438, 77813, 59878, 107358]",3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,12,"[4447, 146578, 83869, 115685, 71563]",3.1875,3.0625,-0.125,0.125,0.0392156861514802,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,13,"[136136, 70603, 72758, 108154]",3.1875,3.40625,0.21875,0.21875,0.06862745076509036,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,14,[41052],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,15,"[27553, 39942, 125632]",3.1875,3.3125,0.125,0.125,0.0392156861514802,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,16,[45664],3.1875,3.75,0.5625,0.5625,0.1764705876816609,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,17,[151157],3.1875,3.3125,0.125,0.125,0.0392156861514802,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,18,[152973],3.1875,3.1875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,19,[135640],3.1875,3.84375,0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,20,"[145235, 89162, 115627]",3.1875,2.9375,-0.25,0.25,0.0784313723029604,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,21,"[45934, 23114]",3.1875,3.1875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,22,"[41906, 78043, 156288, 99330]",3.1875,2.5,-0.6875,0.6875,0.2156862738331411,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,23,"[5853, 70485, 83865, 92411, 23708, 90775, 40170, 61192]",3.1875,1.9375,-1.25,1.25,0.392156861514802,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,24,"[119196, 60321, 118673]",3.1875,2.90625,-0.28125,0.28125,0.08823529384083045,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,46,25,"[43384, 19816, 9878, 90133]",3.1875,1.84375,-1.34375,1.34375,0.42156862612841217,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,10,"[59805, 68612, 101190, 102028, 148569, 40520, 104215]",1.4375,1.125,-0.3125,0.3125,0.21739130283553879,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,11,"[22932, 77813, 59878, 107358, 33438]",1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,12,"[83869, 4447, 146578, 115685, 71563]",1.4375,0.6875,-0.75,0.75,0.5217391268052931,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,13,"[136136, 70603, 72758, 108154]",1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,14,[41052],1.4375,2.5625,1.125,1.125,0.7826086902079396,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,15,"[27553, 39942, 125632]",1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,16,[45664],1.4375,1.0625,-0.375,0.375,0.26086956340264655,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,17,[151157],1.4375,2.25,0.8125,0.8125,0.5652173873724008,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,18,[152973],1.4375,0.3125,-1.125,1.125,0.7826086902079396,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,19,[135640],1.4375,1.625,0.1875,0.1875,0.13043478170132328,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,20,"[145235, 89162, 115627]",1.4375,1.4375,0.0,0.0,0.0,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,21,"[45934, 23114]",1.4375,2.40625,0.96875,0.96875,0.6739130387901702,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,22,"[41906, 78043, 156288, 99330]",1.4375,1.125,-0.3125,0.3125,0.21739130283553879,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,23,"[5853, 90775, 70485, 23708, 61192, 92411, 40170, 83865]",1.4375,0.25,-1.1875,1.1875,0.8260869507750473,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,24,"[119196, 60321, 118673]",1.4375,2.34375,0.90625,0.90625,0.6304347782230625,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,47,25,"[43384, 90133, 9878, 19816]",1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
