experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,14,23,[43538],3.65625,5.1875,1.53125,1.53125,0.4188034176579736,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F43538,5
patching,14,23,[111979],3.65625,5.25,1.59375,1.59375,0.4358974347052378,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F111979,5
patching,14,23,[61192],3.65625,5.0625,1.40625,1.40625,0.3846153835634451,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F61192,5
patching,14,23,[40170],3.65625,4.625,0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F40170,5
patching,14,23,[5853],3.65625,5.125,1.46875,1.46875,0.4017094006107093,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F5853,5
patching,14,23,[70485],3.65625,5.0625,1.40625,1.40625,0.3846153835634451,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L23_F70485,5
patching,14,24,[27394],3.65625,2.6875,-0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F27394,5
patching,14,24,[76363],3.65625,3.0625,-0.59375,0.59375,0.16239316194901016,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F76363,5
patching,14,24,[48363],3.65625,2.71875,-0.9375,0.9375,0.2564102557089634,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F48363,5
patching,14,24,[36045],3.65625,2.59375,-1.0625,1.0625,0.29059828980349184,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F36045,5
patching,14,24,[136810],3.65625,2.9375,-0.71875,0.71875,0.1965811960435386,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F136810,5
patching,14,24,[81698],3.65625,2.65625,-1.0,1.0,0.27350427275622763,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F81698,5
patching,14,24,[17191],3.65625,2.75,-0.90625,0.90625,0.2478632471853313,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F17191,5
patching,14,24,[29680],3.65625,2.71875,-0.9375,0.9375,0.2564102557089634,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F29680,5
patching,14,24,[131457],3.65625,2.625,-1.03125,1.03125,0.28205128127985973,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F131457,5
patching,14,24,[20391],3.65625,2.8125,-0.84375,0.84375,0.23076923013806708,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F20391,5
patching,14,24,[76837],3.65625,2.65625,-1.0,1.0,0.27350427275622763,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F76837,5
patching,14,24,[119196],3.65625,2.6875,-0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F119196,5
patching,14,24,[60321],3.65625,2.46875,-1.1875,1.1875,0.3247863238980203,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F60321,5
patching,14,24,[58564],3.65625,2.6875,-0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L24_F58564,5
patching,14,25,[103245],3.65625,4.6875,1.03125,1.03125,0.28205128127985973,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F103245,5
patching,14,25,[138698],3.65625,4.5,0.84375,0.84375,0.23076923013806708,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F138698,5
patching,14,25,[104408],3.65625,4.625,0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F104408,5
patching,14,25,[111603],3.65625,4.65625,1.0,1.0,0.27350427275622763,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F111603,5
patching,14,25,[90133],3.65625,4.6875,1.03125,1.03125,0.28205128127985973,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F90133,5
patching,14,25,[42984],3.65625,4.5,0.84375,0.84375,0.23076923013806708,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F42984,5
patching,14,25,[159196],3.65625,4.28125,0.625,0.625,0.17094017047264226,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F159196,5
patching,14,25,[142914],3.65625,4.4375,0.78125,0.78125,0.21367521309080284,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F142914,5
patching,14,25,[19816],3.65625,4.625,0.96875,0.96875,0.2649572642325955,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F19816,5
patching,14,25,[43384],3.65625,4.6875,1.03125,1.03125,0.28205128127985973,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 5, 'template_idx': 3}",graph,,True,L25_F43384,5
patching,15,10,[40520],-0.375,2.25,2.625,2.625,6.999999813333338,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 0}",graph,,True,L10_F40520,6
patching,15,10,[59805],-0.375,1.875,2.25,2.25,5.9999998400000045,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 0}",graph,,True,L10_F59805,6
patching,15,10,[104215],-0.375,2.375,2.75,2.75,7.3333331377777835,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 0}",graph,,True,L10_F104215,6
