cluster_id,prompt_idx,prompt_id,cluster_mean_effect,cluster_mean_abs_effect,positive_agreement,negative_agreement,topk_support_count,topk_support_fraction,level,group_id,cue_label,relation_type,latent_state_target,correct_answer,is_anchor,is_kw_variant,is_auxiliary,inference_steps,difficulty
5,452,AUX-ISO7-v01,0.25,0.25,1.0,0.0,0.0,0.0,AUX,AUX-ISO7,,,beta,beta,False,False,True,3,medium
5,453,AUX-ISO8-v01,0.1667,0.1667,1.0,0.0,0.0,0.0,AUX,AUX-ISO8,,,beta,beta,False,False,True,3,medium
5,454,AUX-ISO9-v01,0.2083,0.2083,1.0,0.0,0.0,0.0,AUX,AUX-ISO9,,,beta,beta,False,False,True,3,medium
5,455,AUX-ISO10-v01,0.2917,0.2917,1.0,0.0,0.0,0.0,AUX,AUX-ISO10,,,beta,beta,False,False,True,3,medium
5,456,AUX-ISO11-v01,0.2917,0.2917,1.0,0.0,0.0,0.0,AUX,AUX-ISO11,,,beta,beta,False,False,True,3,medium
5,457,AUX-ISO12-v01,0.25,0.25,1.0,0.0,0.0,0.0,AUX,AUX-ISO12,,,beta,beta,False,False,True,3,medium
5,458,AUX-P1-v01,-0.3125,0.3125,0.0,1.0,0.0,0.0,AUX,AUX-P1,,,alpha,alpha,False,False,True,2,medium
5,459,AUX-P2-v01,0.0208,0.0208,0.3333,0.0,0.0,0.0,AUX,AUX-P2,,,alpha,alpha,False,False,True,2,medium
5,460,AUX-P3-v01,-0.0625,0.0625,0.0,1.0,0.0,0.0,AUX,AUX-P3,,,alpha,alpha,False,False,True,2,medium
5,461,AUX-P4-v01,-0.2083,0.2083,0.0,1.0,0.0,0.0,AUX,AUX-P4,,,alpha,alpha,False,False,True,2,medium
5,462,AUX-P5-v01,0.375,0.375,1.0,0.0,0.0,0.0,AUX,AUX-P5,,,alpha,alpha,False,False,True,2,medium
5,463,AUX-P6-v01,-0.1458,0.1458,0.0,1.0,0.0,0.0,AUX,AUX-P6,,,alpha,alpha,False,False,True,2,medium
5,464,AUX-P7-v01,0.4792,0.4792,1.0,0.0,3.0,1.0,AUX,AUX-P7,,,beta,beta,False,False,True,2,medium
5,465,AUX-P8-v01,0.2917,0.2917,1.0,0.0,0.0,0.0,AUX,AUX-P8,,,beta,beta,False,False,True,2,medium
5,466,AUX-P9-v01,0.0417,0.0417,0.6667,0.0,0.0,0.0,AUX,AUX-P9,,,beta,beta,False,False,True,2,medium
5,467,AUX-P10-v01,0.125,0.125,1.0,0.0,0.0,0.0,AUX,AUX-P10,,,beta,beta,False,False,True,2,medium
5,468,AUX-P11-v01,-0.1042,0.1042,0.0,1.0,0.0,0.0,AUX,AUX-P11,,,beta,beta,False,False,True,2,medium
5,469,AUX-P12-v01,0.3542,0.3542,1.0,0.0,0.0,0.0,AUX,AUX-P12,,,beta,beta,False,False,True,2,medium
6,0,L1-A1-v01,0.1375,0.1375,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,1,L1-A1-v02,0.325,0.325,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,2,L1-A1-v03,0.4625,0.4625,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,3,L1-A1-v04,0.3375,0.3375,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,4,L1-A1-v05,0.175,0.175,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,5,L1-A1-v06,0.425,0.425,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,6,L1-A1-v07,0.125,0.125,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,7,L1-A1-v08,0.3125,0.3125,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,8,L1-A1-v09,0.275,0.275,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,9,L1-A1-v10,0.15,0.15,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,10,L1-A1-v11,0.2,0.2,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,11,L1-A1-v12,0.4,0.4,1.0,0.0,0.0,0.0,1,L1-A1,emitted_charge_plus2,,alpha,alpha,False,False,False,1,easy
6,12,L1-A2-v01,0.275,0.275,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,13,L1-A2-v02,0.175,0.175,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,14,L1-A2-v03,0.2875,0.2875,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,15,L1-A2-v04,0.375,0.375,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,16,L1-A2-v05,0.35,0.35,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,17,L1-A2-v06,0.1625,0.1625,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,18,L1-A2-v07,0.275,0.275,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,19,L1-A2-v08,0.1,0.1,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,20,L1-A2-v09,0.15,0.15,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,21,L1-A2-v10,0.1125,0.1125,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,22,L1-A2-v11,0.1375,0.1375,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,23,L1-A2-v12,0.175,0.175,1.0,0.0,0.0,0.0,1,L1-A2,emitted_mass4,,alpha,alpha,False,False,False,1,easy
6,24,L1-A3-v01,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,25,L1-A3-v02,0.1375,0.1375,1.0,0.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,26,L1-A3-v03,0.0125,0.0375,0.4,0.2,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,27,L1-A3-v04,0.0875,0.0875,1.0,0.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,28,L1-A3-v05,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,29,L1-A3-v06,-0.0125,0.0125,0.0,0.2,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,30,L1-A3-v07,-0.0625,0.0625,0.0,1.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,31,L1-A3-v08,0.1875,0.1875,1.0,0.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,32,L1-A3-v09,-0.075,0.075,0.0,1.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,33,L1-A3-v10,0.0875,0.0875,1.0,0.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,34,L1-A3-v11,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,35,L1-A3-v12,0.275,0.275,1.0,0.0,0.0,0.0,1,L1-A3,daughter_z_minus2,,alpha,alpha,False,False,False,2,easy
6,36,L1-A4-v01,-0.025,0.05,0.2,0.6,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,37,L1-A4-v02,0.1875,0.1875,1.0,0.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,38,L1-A4-v03,-0.0125,0.0375,0.2,0.4,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,39,L1-A4-v04,0.1875,0.1875,1.0,0.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,40,L1-A4-v05,0.1625,0.1625,1.0,0.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,41,L1-A4-v06,-0.1,0.1,0.0,1.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,42,L1-A4-v07,0.05,0.05,0.8,0.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,43,L1-A4-v08,0.0125,0.0375,0.4,0.2,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,44,L1-A4-v09,-0.1125,0.1125,0.0,1.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,45,L1-A4-v10,0.1125,0.1125,1.0,0.0,0.0,0.0,1,L1-A4,daughter_a_minus4,,alpha,alpha,False,False,False,2,easy
6,46,L1-A5-v01,0.2,0.2,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,47,L1-A5-v02,0.25,0.25,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,48,L1-A5-v03,0.4,0.4,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,49,L1-A5-v04,0.475,0.475,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,50,L1-A5-v05,0.1375,0.1375,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,51,L1-A5-v06,0.175,0.175,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,52,L1-A5-v07,0.475,0.475,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,53,L1-A5-v08,0.1875,0.1875,1.0,0.0,0.0,0.0,1,L1-A5,emitted_2protons,,alpha,alpha,False,False,False,1,easy
6,54,L1-A6-v01,0.1625,0.1625,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,55,L1-A6-v02,0.475,0.475,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,56,L1-A6-v03,0.375,0.375,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,57,L1-A6-v04,0.25,0.25,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,58,L1-A6-v05,0.0875,0.0875,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,59,L1-A6-v06,0.125,0.125,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,60,L1-A6-v07,0.375,0.375,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,61,L1-A6-v08,0.4,0.4,1.0,0.0,0.0,0.0,1,L1-A6,emitted_2neutrons,,alpha,alpha,False,False,False,1,easy
6,62,L1-B1-v01,-0.2125,0.2125,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,63,L1-B1-v02,-0.05,0.05,0.0,0.8,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,64,L1-B1-v03,-0.075,0.075,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,65,L1-B1-v04,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,66,L1-B1-v05,0.0375,0.0375,0.6,0.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,67,L1-B1-v06,-0.3625,0.3625,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,68,L1-B1-v07,-0.175,0.175,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,69,L1-B1-v08,-0.45,0.45,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,70,L1-B1-v09,-0.325,0.325,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,71,L1-B1-v10,-0.0875,0.0875,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,72,L1-B1-v11,-0.1375,0.1375,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,73,L1-B1-v12,-0.3,0.3,0.0,1.0,0.0,0.0,1,L1-B1,emitted_charge_minus1,,beta,beta,False,False,False,1,easy
6,74,L1-B2-v01,-0.075,0.075,0.0,1.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,75,L1-B2-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,76,L1-B2-v03,0.05,0.05,0.8,0.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,77,L1-B2-v04,0.025,0.025,0.4,0.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,78,L1-B2-v05,0.0,0.0,0.0,0.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,79,L1-B2-v06,-0.2375,0.2375,0.0,1.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,80,L1-B2-v07,-0.0625,0.0625,0.0,0.8,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,81,L1-B2-v08,-0.075,0.075,0.0,1.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,82,L1-B2-v09,-0.05,0.05,0.0,0.8,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,83,L1-B2-v10,-0.2,0.2,0.0,1.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,84,L1-B2-v11,0.1,0.1,1.0,0.0,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,85,L1-B2-v12,-0.025,0.025,0.0,0.4,0.0,0.0,1,L1-B2,daughter_z_plus1,,beta,beta,False,False,False,2,easy
6,86,L1-B3-v01,-0.0875,0.0875,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,87,L1-B3-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,88,L1-B3-v03,-0.0125,0.0375,0.2,0.4,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,89,L1-B3-v04,-0.1875,0.1875,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,90,L1-B3-v05,0.2,0.2,1.0,0.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,91,L1-B3-v06,0.0625,0.0625,1.0,0.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,92,L1-B3-v07,-0.175,0.175,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,93,L1-B3-v08,-0.0125,0.0375,0.2,0.4,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,94,L1-B3-v09,-0.25,0.25,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,95,L1-B3-v10,0.025,0.025,0.4,0.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,96,L1-B3-v11,-0.175,0.175,0.0,1.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,97,L1-B3-v12,0.025,0.025,0.4,0.0,0.0,0.0,1,L1-B3,daughter_a_unchanged,,beta,beta,False,False,False,1,easy
6,98,L1-B4-v01,0.1625,0.1625,1.0,0.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,99,L1-B4-v02,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,100,L1-B4-v03,0.0125,0.0125,0.2,0.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,101,L1-B4-v04,-0.3625,0.3625,0.0,1.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,102,L1-B4-v05,0.0625,0.0625,0.6,0.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,103,L1-B4-v06,-0.4,0.4,0.0,1.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,104,L1-B4-v07,0.0875,0.0875,1.0,0.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,105,L1-B4-v08,-0.125,0.125,0.0,1.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,106,L1-B4-v09,-0.325,0.325,0.0,1.0,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,107,L1-B4-v10,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,L1-B4,antineutrino_emitted,,beta,beta,False,False,False,2,medium
6,108,L1-B5-v01,0.15,0.15,1.0,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,109,L1-B5-v02,0.0625,0.0625,0.8,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,110,L1-B5-v03,0.0,0.025,0.2,0.2,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,111,L1-B5-v04,0.0625,0.0625,1.0,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,112,L1-B5-v05,0.1375,0.1375,1.0,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,113,L1-B5-v06,0.175,0.175,1.0,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,114,L1-B5-v07,0.1,0.1,1.0,0.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,115,L1-B5-v08,-0.25,0.25,0.0,1.0,0.0,0.0,1,L1-B5,emitted_mass_negligible,,beta,beta,False,False,False,1,easy
6,116,L1-B6-v01,-0.0625,0.0625,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,117,L1-B6-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,118,L1-B6-v03,-0.1,0.1,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,119,L1-B6-v04,-0.075,0.075,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,120,L1-B6-v05,-0.175,0.175,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,121,L1-B6-v06,-0.15,0.15,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,122,L1-B6-v07,-0.2625,0.2625,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,123,L1-B6-v08,-0.1125,0.1125,0.0,1.0,0.0,0.0,1,L1-B6,daughter_n_minus1,,beta,beta,False,False,False,3,medium
6,124,KW-A1-v01,0.1375,0.1375,1.0,0.0,0.0,0.0,1,KW-A1,,,alpha,alpha,False,True,False,1,easy
6,125,KW-A1-v02,-0.2125,0.2125,0.0,1.0,0.0,0.0,1,KW-A1,,,alpha,alpha,False,True,False,1,easy
6,126,KW-A2-v01,0.275,0.275,1.0,0.0,0.0,0.0,1,KW-A2,,,alpha,alpha,False,True,False,1,easy
6,127,KW-A2-v02,-0.2,0.2,0.0,1.0,0.0,0.0,1,KW-A2,,,alpha,alpha,False,True,False,1,easy
6,128,KW-A3-v01,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,KW-A3,,,alpha,alpha,False,True,False,1,easy
6,129,KW-A3-v02,0.45,0.45,1.0,0.0,0.0,0.0,1,KW-A3,,,alpha,alpha,False,True,False,1,easy
6,130,KW-A4-v01,0.2,0.2,1.0,0.0,0.0,0.0,1,KW-A4,,,alpha,alpha,False,True,False,1,easy
6,131,KW-A4-v02,0.2125,0.2125,1.0,0.0,0.0,0.0,1,KW-A4,,,alpha,alpha,False,True,False,1,easy
6,132,KW-A5-v01,0.1625,0.1625,1.0,0.0,0.0,0.0,1,KW-A5,,,alpha,alpha,False,True,False,1,easy
6,133,KW-A5-v02,0.4,0.4,1.0,0.0,0.0,0.0,1,KW-A5,,,alpha,alpha,False,True,False,1,easy
6,134,KW-A6-v01,-0.025,0.05,0.2,0.6,0.0,0.0,1,KW-A6,,,alpha,alpha,False,True,False,1,easy
6,135,KW-A6-v02,-0.0375,0.0375,0.0,0.6,0.0,0.0,1,KW-A6,,,alpha,alpha,False,True,False,1,easy
6,136,KW-B1-v01,-0.2125,0.2125,0.0,1.0,0.0,0.0,1,KW-B1,,,beta,beta,False,True,False,1,easy
6,137,KW-B1-v02,0.1125,0.1125,1.0,0.0,0.0,0.0,1,KW-B1,,,beta,beta,False,True,False,1,easy
6,138,KW-B2-v01,-0.075,0.075,0.0,1.0,0.0,0.0,1,KW-B2,,,beta,beta,False,True,False,1,easy
6,139,KW-B2-v02,-0.4562,0.4562,0.0,1.0,0.0,0.0,1,KW-B2,,,beta,beta,False,True,False,1,easy
6,140,KW-B3-v01,-0.0875,0.0875,0.0,1.0,0.0,0.0,1,KW-B3,,,beta,beta,False,True,False,1,easy
6,141,KW-B3-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,1,KW-B3,,,beta,beta,False,True,False,1,easy
6,142,KW-B4-v01,0.075,0.075,1.0,0.0,0.0,0.0,1,KW-B4,,,beta,beta,False,True,False,1,easy
6,143,KW-B4-v02,-0.0625,0.0625,0.0,0.8,0.0,0.0,1,KW-B4,,,beta,beta,False,True,False,1,easy
6,144,KW-B5-v01,0.15,0.15,1.0,0.0,0.0,0.0,1,KW-B5,,,beta,beta,False,True,False,1,easy
6,145,KW-B5-v02,-0.1688,0.1688,0.0,1.0,0.0,0.0,1,KW-B5,,,beta,beta,False,True,False,1,easy
6,146,KW-B6-v01,-0.0625,0.0625,0.0,1.0,0.0,0.0,1,KW-B6,,,beta,beta,False,True,False,1,easy
6,147,KW-B6-v02,-0.2375,0.2375,0.0,1.0,0.0,0.0,1,KW-B6,,,beta,beta,False,True,False,1,easy
6,148,CP-L1-01-v01,0.3375,0.3375,1.0,0.0,0.0,0.0,1,CP-L1-01,,,alpha,alpha,False,False,False,1,easy
6,149,CP-L1-01-v02,-0.2625,0.2625,0.0,1.0,0.0,0.0,1,CP-L1-01,,,beta,beta,False,False,False,1,easy
6,150,CP-L1-02-v01,-0.0625,0.0625,0.0,0.8,0.0,0.0,1,CP-L1-02,,,alpha,alpha,False,False,False,1,easy
6,151,CP-L1-02-v02,-0.075,0.075,0.0,1.0,0.0,0.0,1,CP-L1-02,,,beta,beta,False,False,False,1,easy
6,152,CP-L1-03-v01,-0.025,0.05,0.2,0.6,0.0,0.0,1,CP-L1-03,,,alpha,alpha,False,False,False,1,easy
6,153,CP-L1-03-v02,-0.0875,0.0875,0.0,1.0,0.0,0.0,1,CP-L1-03,,,beta,beta,False,False,False,1,easy
6,154,CP-L1-04-v01,0.275,0.275,1.0,0.0,0.0,0.0,1,CP-L1-04,,,alpha,alpha,False,False,False,1,easy
6,155,CP-L1-04-v02,0.15,0.15,1.0,0.0,0.0,0.0,1,CP-L1-04,,,beta,beta,False,False,False,1,easy
6,156,CP-L1-05-v01,0.2,0.2,1.0,0.0,0.0,0.0,1,CP-L1-05,,,alpha,alpha,False,False,False,1,easy
6,157,CP-L1-05-v02,-0.25,0.25,0.0,1.0,0.0,0.0,1,CP-L1-05,,,beta,beta,False,False,False,1,easy
6,158,CP-L1-06-v01,0.1625,0.1625,1.0,0.0,0.0,0.0,1,CP-L1-06,,,alpha,alpha,False,False,False,1,easy
6,159,CP-L1-06-v02,-0.2,0.2,0.0,1.0,0.0,0.0,1,CP-L1-06,,,beta,beta,False,False,False,1,easy
6,160,L2-AR1-v01,0.4375,0.4375,1.0,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,161,L2-AR1-v02,0.7375,0.7375,1.0,0.0,5.0,1.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,162,L2-AR1-v03,0.2125,0.2125,1.0,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,163,L2-AR1-v04,0.3125,0.3125,1.0,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,164,L2-AR1-v05,0.0625,0.0625,0.6,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,165,L2-AR1-v06,0.25,0.25,1.0,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,166,L2-AR1-v07,0.475,0.475,1.0,0.0,0.0,0.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,167,L2-AR1-v08,0.7625,0.7625,1.0,0.0,5.0,1.0,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
6,168,L2-AR1-v09,0.6375,0.6375,1.0,0.0,2.0,0.4,2,L2-AR1,composition_2p2n,composition_2p2n,alpha,alpha,False,False,False,2,easy
