experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,meta.prompt,meta.correct_token,meta.incorrect_token,meta.mode,meta.source_prompt,meta.target_prompt,meta.source_correct,meta.target_correct,meta.target_incorrect,meta.selected_by_diff,meta.candidate_pool_size,meta.source_margin,meta.target_margin,meta.source_number,meta.target_number,meta.source_orig_idx,meta.target_orig_idx,meta.behaviour,meta.coefficient,meta.n_features,behaviour,split,model_size,graph_n_prompts,run_id,prep_timestamp,in_common_prompt_set,in_common_layer_set
patching,17,11,"[2848, 1564]",2.96875,2.75,-0.21875,0.21875,0.0736842102781163,False,,,,,The cat,The cars, was, seem, seems,True,2.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,12,"[146578, 43835, 1302]",2.96875,2.5,-0.46875,0.46875,0.1578947363102493,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,13,"[12706, 50574, 3203]",2.96875,2.5625,-0.40625,0.40625,0.136842104802216,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,14,"[34380, 114887, 57525]",2.96875,2.375,-0.59375,0.59375,0.1999999993263158,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,15,"[111371, 126720, 32893, 135551, 144842]",2.96875,2.875,-0.09375,0.09375,0.0315789472620498,False,,,,,The cat,The cars, was, seem, seems,True,7.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,16,[33604],2.96875,2.96875,0.0,0.0,0.0,False,,,,,The cat,The cars, was, seem, seems,True,1.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,17,"[111317, 44675, 151157, 65581]",2.96875,2.78125,-0.1875,0.1875,0.0631578945240997,False,,,,,The cat,The cars, was, seem, seems,True,4.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,18,"[152973, 109919]",2.96875,3.5,0.53125,0.53125,0.1789473678182825,False,,,,,The cat,The cars, was, seem, seems,True,2.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,19,"[68247, 11545, 141119, 44984, 103010]",2.96875,2.75,-0.21875,0.21875,0.0736842102781163,False,,,,,The cat,The cars, was, seem, seems,True,6.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,20,"[146302, 78322, 99485, 26284, 68236]",2.96875,3.0625,0.09375,0.09375,0.0315789472620498,False,,,,,The cat,The cars, was, seem, seems,True,6.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,21,"[98305, 121105, 116961]",2.96875,2.71875,-0.25,0.25,0.0842105260321329,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,22,"[57015, 34051, 80156, 66669, 120804]",2.96875,3.40625,0.4375,0.4375,0.1473684205562327,False,,,,,The cat,The cars, was, seem, seems,True,7.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,23,"[91721, 119593, 130333]",2.96875,3.1875,0.21875,0.21875,0.0736842102781163,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,24,"[30233, 161672, 73324, 149159, 122537]",2.96875,1.9375,-1.03125,1.03125,0.3473684198825484,False,,,,,The cat,The cars, was, seem, seems,True,5.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,17,25,"[133941, 37637, 143309]",2.96875,2.625,-0.34375,0.34375,0.1157894732941828,False,,,,,The cat,The cars, was, seem, seems,True,3.0,4.6875,2.96875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,10,"[154631, 159221, 126287]",4.6875,4.28125,-0.40625,0.40625,0.0866666664817777,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,11,"[2848, 1564]",4.6875,2.375,-2.3125,2.3125,0.4933333322808889,False,,,,,The engineer,The writers, was, were, was,True,2.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,12,"[1302, 146578, 43835]",4.6875,4.3125,-0.375,0.375,0.0799999998293333,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,13,"[50574, 12706, 3203]",4.6875,4.125,-0.5625,0.5625,0.119999999744,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,14,"[34380, 57525, 114887]",4.6875,4.4375,-0.25,0.25,0.0533333332195555,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,15,"[144842, 32893, 127839, 126720, 135551]",4.6875,4.875,0.1875,0.1875,0.0399999999146666,False,,,,,The engineer,The writers, was, were, was,True,7.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,16,[33604],4.6875,4.59375,-0.09375,0.09375,0.0199999999573333,False,,,,,The engineer,The writers, was, were, was,True,1.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,17,"[44675, 111317, 151157, 65581]",4.6875,4.53125,-0.15625,0.15625,0.0333333332622222,False,,,,,The engineer,The writers, was, were, was,True,4.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,18,"[109919, 152973]",4.6875,2.84375,-1.84375,1.84375,0.3933333324942222,False,,,,,The engineer,The writers, was, were, was,True,2.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,19,"[68247, 141119, 11545, 44984, 103010]",4.6875,4.65625,-0.03125,0.03125,0.0066666666524444,False,,,,,The engineer,The writers, was, were, was,True,6.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,20,"[99485, 146302, 68236, 58760, 26284]",4.6875,4.53125,-0.15625,0.15625,0.0333333332622222,False,,,,,The engineer,The writers, was, were, was,True,6.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,21,"[98305, 116961, 121105]",4.6875,4.4375,-0.25,0.25,0.0533333332195555,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,22,"[57015, 66669, 74868, 120804, 14991]",4.6875,3.78125,-0.90625,0.90625,0.1933333329208889,False,,,,,The engineer,The writers, was, were, was,True,7.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,23,"[130333, 119593, 91721]",4.6875,4.875,0.1875,0.1875,0.0399999999146666,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,24,"[161672, 149159, 73324, 30233, 122537]",4.6875,-0.4375,-5.125,5.125,1.0933333310008888,True,,,,,The engineer,The writers, was, were, was,True,5.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,18,25,"[37637, 143309, 133941]",4.6875,4.4375,-0.25,0.25,0.0533333332195555,False,,,,,The engineer,The writers, was, were, was,True,3.0,6.15625,4.6875,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,10,"[126287, 154631, 159221]",3.375,3.6875,0.3125,0.3125,0.0925925923182441,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,11,"[1564, 2848]",3.375,2.625,-0.75,0.75,0.222222221563786,False,,,,,The scientist,The computers, sleeps, eat, eats,True,2.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,12,"[43835, 146578, 1302]",3.375,3.125,-0.25,0.25,0.0740740738545953,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,13,"[3203, 50574, 12706]",3.375,2.8125,-0.5625,0.5625,0.1666666661728395,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,14,"[34380, 114887, 57525]",3.375,3.5,0.125,0.125,0.0370370369272976,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,15,"[144842, 127839, 32893, 135551, 111371]",3.375,2.6875,-0.6875,0.6875,0.2037037031001372,False,,,,,The scientist,The computers, sleeps, eat, eats,True,7.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,16,[33604],3.375,3.1875,-0.1875,0.1875,0.0555555553909465,False,,,,,The scientist,The computers, sleeps, eat, eats,True,1.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,17,"[44675, 111317, 151157, 65581]",3.375,3.625,0.25,0.25,0.0740740738545953,False,,,,,The scientist,The computers, sleeps, eat, eats,True,4.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,18,"[152973, 109919]",3.375,3.1875,-0.1875,0.1875,0.0555555553909465,False,,,,,The scientist,The computers, sleeps, eat, eats,True,2.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,19,"[68247, 44984, 141119, 11545, 103010]",3.375,3.25,-0.125,0.125,0.0370370369272976,False,,,,,The scientist,The computers, sleeps, eat, eats,True,6.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,20,"[146302, 26284, 99485, 58760, 68236]",3.375,3.75,0.375,0.375,0.111111110781893,False,,,,,The scientist,The computers, sleeps, eat, eats,True,6.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,21,"[121105, 98305, 116961]",3.375,3.375,0.0,0.0,0.0,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,22,"[57015, 34051, 66669, 120804, 14991]",3.375,3.625,0.25,0.25,0.0740740738545953,False,,,,,The scientist,The computers, sleeps, eat, eats,True,7.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,23,"[91721, 130333, 119593]",3.375,3.9375,0.5625,0.5625,0.1666666661728395,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,24,"[122537, 161672, 30233, 149159, 73324]",3.375,-0.5625,-3.9375,3.9375,1.1666666632098766,True,,,,,The scientist,The computers, sleeps, eat, eats,True,5.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
patching,19,25,"[37637, 133941, 143309]",3.375,3.25,-0.125,0.125,0.0370370369272976,False,,,,,The scientist,The computers, sleeps, eat, eats,True,3.0,0.3125,3.375,singular,plural,-1.0,-1.0,,,,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,10,"[154631, 126287, 159221]",3.0,3.5625,0.5625,0.5625,0.187499999375,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,10,"[154631, 126287, 159221]",2.75,2.6875,-0.0625,0.0625,0.0227272726446281,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,10,"[154631, 126287, 159221]",4.9375,3.0,-1.9375,1.9375,0.3924050624963948,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,3,10,"[154631, 126287, 159221]",3.1875,3.25,0.0625,0.0625,0.0196078430757401,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,4,10,"[154631, 126287, 159221]",4.0,4.0625,0.0625,0.0625,0.0156249999609375,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,5,10,"[154631, 126287, 159221]",5.25,5.8125,0.5625,0.5625,0.1071428569387755,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,6,10,"[154631, 126287, 159221]",0.3125,0.1875,-0.125,0.125,0.3999999872000004,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,7,10,"[154631, 126287, 159221]",6.15625,6.21875,0.0625,0.0625,0.0101522842474683,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,10,"[154631, 126287, 159221]",4.0625,3.75,-0.3125,0.3125,0.0769230767337278,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,10,"[154631, 126287, 159221]",3.6875,3.875,0.1875,0.1875,0.0508474574892272,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,10,10,"[154631, 126287, 159221]",4.25,3.4375,-0.8125,0.8125,0.1911764701384083,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,11,10,"[154631, 126287, 159221]",2.5625,2.3125,-0.25,0.25,0.0975609752290303,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,12,10,"[154631, 126287, 159221]",3.625,2.5,-1.125,1.125,0.3103448267300832,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,13,10,"[154631, 126287, 159221]",2.96875,3.03125,0.0625,0.0625,0.0210526315080332,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,14,10,"[154631, 126287, 159221]",4.6875,4.5,-0.1875,0.1875,0.0399999999146666,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,15,10,"[154631, 126287, 159221]",4.6875,4.09375,-0.59375,0.59375,0.1266666663964444,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,16,10,"[154631, 126287, 159221]",3.375,2.6875,-0.6875,0.6875,0.2037037031001372,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,17,10,"[154631, 126287, 159221]",4.6875,4.5,-0.1875,0.1875,0.0399999999146666,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,18,10,"[154631, 126287, 159221]",4.3125,4.75,0.4375,0.4375,0.1014492751270741,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,19,10,"[154631, 126287, 159221]",1.875,1.5625,-0.3125,0.3125,0.1666666657777777,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,11,"[1564, 2848]",3.0,2.6875,-0.3125,0.3125,0.1041666663194444,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,2.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,11,"[1564, 2848]",2.75,4.875,2.125,2.125,0.7727272699173554,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,2.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,11,"[1564, 2848]",4.9375,5.8125,0.875,0.875,0.1772151895145008,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,2.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
