experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
patching,16,23,"[61192, 87662, 6889, 67377, 99428, 40170, 70485, 83865, 156970, 156190]",-3.9375,-4.1875,-0.25,0.25,0.06349206333081381,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'Le contraire de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 2.0625, 'target_margin': -3.9375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,16,24,"[35447, 60321, 145590, 157302]",-3.9375,-4.5,-0.5625,0.5625,0.14285714249433107,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'Le contraire de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.0625, 'target_margin': -3.9375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,16,25,"[19816, 15948]",-3.9375,-4.8125,-0.875,0.875,0.22222222165784833,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'Le contraire de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 2.0625, 'target_margin': -3.9375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,10,"[68612, 101190, 79430, 79308]",-5.09375,-5.09375,0.0,0.0,0.0,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,11,"[148703, 59878, 77813, 22932, 33438, 86428]",-5.09375,-5.59375,-0.5,0.5,0.09815950900974821,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,12,"[39488, 83869, 97987, 4447]",-5.09375,-5.375,-0.28125,0.28125,0.05521472381798336,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,13,"[84047, 70603, 117585, 140003, 136136, 46123, 86889]",-5.09375,-4.96875,0.125,0.125,0.024539877252437052,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,14,"[28821, 54906, 66871, 111183, 41052]",-5.09375,-4.9375,0.15625,0.15625,0.030674846565546313,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,15,"[24958, 127839, 41361, 106898, 28822]",-5.09375,-5.15625,-0.0625,0.0625,0.012269938626218526,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,16,"[88149, 80755]",-5.09375,-4.8125,0.28125,0.28125,0.05521472381798336,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,17,"[151157, 19808, 117109]",-5.09375,-4.8125,0.28125,0.28125,0.05521472381798336,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,18,"[36517, 67226, 162386, 152973, 74631, 151254]",-5.09375,-5.78125,-0.6875,0.6875,0.13496932488840377,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,19,"[132248, 73008, 114972, 161546]",-5.09375,-5.25,-0.15625,0.15625,0.030674846565546313,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,20,"[8203, 58760, 145235, 16317, 41532, 126524, 21564, 163381]",-5.09375,-5.875,-0.78125,0.78125,0.15337423282773158,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,21,"[27974, 148238, 107804, 45934, 105016]",-5.09375,-4.65625,0.4375,0.4375,0.08588957038352968,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,22,"[156288, 41906, 78043, 116811, 144143]",-5.09375,-3.46875,1.625,1.625,0.31901840428168166,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,23,"[6889, 40170, 70485, 67377, 61192, 156190, 99428, 87662, 83865, 156970]",-5.09375,-5.8125,-0.71875,0.71875,0.14110429420151305,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,24,"[35447, 60321, 145590, 157302]",-5.09375,-4.1875,0.90625,0.90625,0.1779141100801686,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,17,25,"[19816, 15948]",-5.09375,-5.78125,-0.6875,0.6875,0.13496932488840377,False,"{'source_prompt': '""empty"" is the antonym of', 'target_prompt': '""vide"" est l\'antonyme de', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 2.21875, 'target_margin': -5.09375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,10,"[68612, 79308, 79430, 101190]",2.8125,3.84375,1.03125,1.03125,0.366666665362963,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,11,"[148703, 33438, 59878, 22932, 77813, 86428]",2.8125,2.8125,0.0,0.0,0.0,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,12,"[4447, 39488, 83869, 97987]",2.8125,2.1875,-0.625,0.625,0.22222222143209877,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,13,"[84047, 46123, 136136, 117585, 70603, 140003, 86889]",2.8125,3.46875,0.65625,0.65625,0.23333333250370372,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,14,"[66871, 54906, 28821, 111183, 41052]",2.8125,3.375,0.5625,0.5625,0.1999999992888889,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,15,"[127839, 41361, 106898, 24958, 28822]",2.8125,2.84375,0.03125,0.03125,0.011111111071604939,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,16,"[88149, 80755]",2.8125,2.6875,-0.125,0.125,0.044444444286419756,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,17,"[151157, 117109, 19808]",2.8125,3.5,0.6875,0.6875,0.24444444357530865,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,18,"[36517, 152973, 162386, 67226, 74631, 151254]",2.8125,2.9375,0.125,0.125,0.044444444286419756,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,19,"[114972, 161546, 73008, 132248]",2.8125,1.8125,-1.0,1.0,0.35555555429135804,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,20,"[8203, 145235, 41532, 58760, 16317, 126524, 21564, 163381]",2.8125,2.90625,0.09375,0.09375,0.03333333321481482,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,21,"[27974, 107804, 105016, 45934, 148238]",2.8125,4.09375,1.28125,1.28125,0.4555555539358025,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,22,"[78043, 156288, 41906, 116811, 144143]",2.8125,2.25,-0.5625,0.5625,0.1999999992888889,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,23,"[40170, 6889, 83865, 61192, 99428, 67377, 70485, 156190, 87662, 156970]",2.8125,1.9375,-0.875,0.875,0.3111111100049383,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,24,"[35447, 60321, 145590, 157302]",2.8125,4.5625,1.75,1.75,0.6222222200098766,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,18,25,"[19816, 15948]",2.8125,1.9375,-0.875,0.875,0.3111111100049383,False,"{'source_prompt': '""new"" is the opposite of', 'target_prompt': '""nouveau"" est le contraire de', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.625, 'target_margin': 2.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
