experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
steering,13,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",0.75,-1.5625,-2.3125,2.3125,3.0833332922222225,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,14,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-4.1875,-5.75,-1.5625,1.5625,0.3731343274671419,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,15,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-3.65625,-3.8125,-0.15625,0.15625,0.042735042618160565,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,16,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-10.125,-10.875,-0.75,0.75,0.0740740740009145,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,17,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.09375,5.84375,-0.25,0.25,0.0410256409583169,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,18,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",9.125,6.84375,-2.28125,2.28125,0.24999999972602738,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,19,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.4375,-0.1875,-1.625,1.625,1.1304347747448016,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,20,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",5.21875,3.5,-1.71875,1.71875,0.3293413167341963,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,21,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.125,2.0,-2.125,2.125,0.515151513902663,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,22,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-0.375,-2.4375,-2.0625,2.0625,5.499999853333337,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,23,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-5.0625,-4.9375,0.125,0.125,0.024691357975918305,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,24,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",7.375,7.34375,-0.03125,0.03125,0.004237288129847745,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,25,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-4.0625,-3.875,0.1875,0.1875,0.04615384604023669,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,26,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.375,4.3125,-2.0625,2.0625,0.32352941125720874,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,27,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.65625,2.15625,-1.5,1.5,0.41025640913434147,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,28,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",7.25,3.34375,-3.90625,3.90625,0.5387931027051129,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,29,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",5.34375,3.34375,-2.0,2.0,0.3742690051475668,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,30,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",0.0,-1.875,-1.875,1.875,187500000.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,31,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.6875,6.5,1.8125,1.8125,0.3866666658417778,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,32,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",5.0625,5.21875,0.15625,0.15625,0.03086419746989788,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,33,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.09375,1.78125,-1.3125,1.3125,0.4242424228711356,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,34,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-5.03125,-5.65625,-0.625,0.625,0.124223602237568,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,35,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.6875,3.40625,-1.28125,1.28125,0.2733333327502222,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,36,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.5625,-2.625,-4.1875,4.1875,2.6799999828480003,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,37,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-4.40625,-5.5,-1.09375,1.09375,0.24822694979125798,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,38,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",2.21875,-0.125,-2.34375,2.34375,1.056338023408054,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,39,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-0.25,-0.3125,-0.0625,0.0625,0.2499999900000004,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,40,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-9.75,-10.9375,-1.1875,1.1875,0.12179487166995397,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,41,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-5.9375,-6.9375,-1.0,1.0,0.16842105234792243,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,42,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.9375,5.59375,-1.34375,1.34375,0.19369369341449558,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,43,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.1875,-1.375,-2.5625,2.5625,2.1578947186703603,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,44,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.875,6.25,-0.625,0.625,0.0909090907768595,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,45,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.25,-0.875,-2.125,2.125,1.6999999864000002,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,46,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-3.125,-3.8125,-0.6875,0.6875,0.219999999296,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,47,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-0.4375,0.0625,0.5,0.5,1.1428571167346946,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,48,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-5.1875,-6.3125,-1.125,1.125,0.2168674694614603,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,49,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",0.5625,-1.25,-1.8125,1.8125,3.2222221649382723,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,50,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",0.5,-1.0625,-1.5625,1.5625,3.124999937500001,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,51,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.34375,1.0,-0.34375,0.34375,0.2558139515846404,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,52,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.625,5.9375,1.3125,1.3125,0.28378378317019726,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,53,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-3.9375,-4.5625,-0.625,0.625,0.15873015832703452,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,54,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",2.5625,1.0625,-1.5,1.5,0.5853658513741821,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,55,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.65625,4.75,0.09375,0.09375,0.02013422814467817,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,56,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-5.09375,-6.15625,-1.0625,1.0625,0.20858895664571495,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,57,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-4.6875,-5.28125,-0.59375,0.59375,0.12666666639644444,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,58,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",2.8125,1.875,-0.9375,0.9375,0.33333333214814814,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,59,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",2.125,0.0625,-2.0625,2.0625,0.9705882307266437,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,60,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",2.0625,-1.25,-3.3125,3.3125,1.6060605982736456,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,61,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.875,6.15625,-0.71875,0.71875,0.10454545439338843,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,62,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.0625,2.3125,-0.75,0.75,0.24489795838400666,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,63,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-1.4375,-2.96875,-1.53125,1.53125,1.06521738389414,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,64,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",4.625,4.1875,-0.4375,0.4375,0.09459459439006575,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,65,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.46875,3.90625,0.4375,0.4375,0.12612612576251928,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,66,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.0,6.625,0.625,0.625,0.10416666649305556,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,67,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-4.625,-4.75,-0.125,0.125,0.02702702696859021,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,68,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-0.875,-3.21875,-2.34375,2.34375,2.678571397959184,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,69,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",1.96875,1.5625,-0.40625,0.40625,0.20634920530108342,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,70,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-2.25,-3.5625,-1.3125,1.3125,0.5833333307407408,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,71,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-2.59375,-4.5,-1.90625,1.90625,0.734939756202642,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,72,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",5.34375,2.6875,-2.65625,2.65625,0.49707602246161214,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,73,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",5.125,3.5,-1.625,1.625,0.317073170113028,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,74,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",0.5625,-0.53125,-1.09375,1.09375,1.9444444098765437,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,75,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",6.75,6.875,0.125,0.125,0.018518518491083675,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,76,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.1875,2.3125,-0.875,0.875,0.27450980306036143,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,77,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-6.78125,-8.5625,-1.78125,1.78125,0.2626728106725562,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,78,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",3.0625,1.875,-1.1875,1.1875,0.38775510077467723,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,79,20,"[126524, 8203, 16317, 145235, 58760, 21564, 41532, 163381]",-0.6875,-0.5625,0.125,0.125,0.18181817917355375,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 8}",graph,,True
steering,0,21,"[107804, 105016, 45934, 27974, 148238]",-2.25,-2.25,0.0,0.0,0.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,1,21,"[107804, 105016, 45934, 27974, 148238]",-1.875,-1.1875,0.6875,0.6875,0.36666666471111115,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,2,21,"[107804, 105016, 45934, 27974, 148238]",5.6875,3.6875,-2.0,2.0,0.35164835103006886,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,3,21,"[107804, 105016, 45934, 27974, 148238]",-2.5625,-2.75,-0.1875,0.1875,0.07317073142177276,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,4,21,"[107804, 105016, 45934, 27974, 148238]",1.4375,1.25,-0.1875,0.1875,0.13043478170132328,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,5,21,"[107804, 105016, 45934, 27974, 148238]",6.75,5.09375,-1.65625,1.65625,0.2453703700068587,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,6,21,"[107804, 105016, 45934, 27974, 148238]",6.65625,5.5625,-1.09375,1.09375,0.16431924857942648,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,7,21,"[107804, 105016, 45934, 27974, 148238]",-1.875,-0.875,1.0,1.0,0.5333333304888889,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,8,21,"[107804, 105016, 45934, 27974, 148238]",-5.03125,-4.59375,0.4375,0.4375,0.0869565215662976,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,9,21,"[107804, 105016, 45934, 27974, 148238]",-3.46875,-2.75,0.71875,0.71875,0.2072072066098531,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,10,21,"[107804, 105016, 45934, 27974, 148238]",-2.875,-3.4375,-0.5625,0.5625,0.1956521732325142,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,11,21,"[107804, 105016, 45934, 27974, 148238]",-4.59375,-4.4375,0.15625,0.15625,0.03401360536813365,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,12,21,"[107804, 105016, 45934, 27974, 148238]",-1.6875,-1.875,-0.1875,0.1875,0.11111111045267491,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,13,21,"[107804, 105016, 45934, 27974, 148238]",0.75,-0.8125,-1.5625,1.5625,2.0833333055555556,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,14,21,"[107804, 105016, 45934, 27974, 148238]",-4.1875,-3.4375,0.75,0.75,0.17910447718422812,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,15,21,"[107804, 105016, 45934, 27974, 148238]",-3.65625,-3.875,-0.21875,0.21875,0.059829059665424796,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,16,21,"[107804, 105016, 45934, 27974, 148238]",-10.125,-8.75,1.375,1.375,0.13580246900167656,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,17,21,"[107804, 105016, 45934, 27974, 148238]",6.09375,5.5,-0.59375,0.59375,0.09743589727600263,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,18,21,"[107804, 105016, 45934, 27974, 148238]",9.125,9.4375,0.3125,0.3125,0.03424657530493526,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,19,21,"[107804, 105016, 45934, 27974, 148238]",1.4375,0.875,-0.5625,0.5625,0.3913043451039698,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,20,21,"[107804, 105016, 45934, 27974, 148238]",5.21875,5.0625,-0.15625,0.15625,0.029940119703108753,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,21,21,"[107804, 105016, 45934, 27974, 148238]",4.125,0.6875,-3.4375,3.4375,0.8333333313131314,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,22,21,"[107804, 105016, 45934, 27974, 148238]",-0.375,-0.75,-0.375,0.375,0.999999973333334,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
