experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,20,16,[45664],-1.25,-1.25,0.0,0.0,0.0,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L16_F45664,4
patching,20,17,[110833],-1.25,-0.75,0.5,0.5,0.39999999680000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L17_F110833,4
patching,20,18,[152973],-1.25,-1.0625,0.1875,0.1875,0.1499999988,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L18_F152973,4
patching,20,19,[6873],-1.25,-0.9375,0.3125,0.3125,0.24999999800000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L19_F6873,4
patching,20,19,[27199],-1.25,-0.875,0.375,0.375,0.2999999976,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L19_F27199,4
patching,20,19,[123748],-1.25,-0.875,0.375,0.375,0.2999999976,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L19_F123748,4
patching,20,19,[29102],-1.25,-1.0,0.25,0.25,0.19999999840000002,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L19_F29102,4
patching,20,19,[135640],-1.25,-0.9375,0.3125,0.3125,0.24999999800000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L19_F135640,4
patching,20,20,[111853],-1.25,-1.65625,-0.40625,0.40625,0.3249999974,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F111853,4
patching,20,20,[71357],-1.25,-1.71875,-0.46875,0.46875,0.37499999700000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F71357,4
patching,20,20,[101236],-1.25,-1.8125,-0.5625,0.5625,0.44999999640000005,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F101236,4
patching,20,20,[98282],-1.25,-1.78125,-0.53125,0.53125,0.42499999660000004,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F98282,4
patching,20,20,[149117],-1.25,-1.78125,-0.53125,0.53125,0.42499999660000004,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F149117,4
patching,20,20,[145235],-1.25,-1.78125,-0.53125,0.53125,0.42499999660000004,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F145235,4
patching,20,20,[11606],-1.25,-1.6875,-0.4375,0.4375,0.3499999972,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F11606,4
patching,20,20,[158746],-1.25,-1.71875,-0.46875,0.46875,0.37499999700000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L20_F158746,4
patching,20,21,[145615],-1.25,-1.8125,-0.5625,0.5625,0.44999999640000005,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L21_F145615,4
patching,20,21,[129759],-1.25,-1.75,-0.5,0.5,0.39999999680000003,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L21_F129759,4
patching,20,22,[160273],-1.25,-3.0625,-1.8125,1.8125,1.4499999884,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F160273,4
patching,20,22,[99330],-1.25,-3.0,-1.75,1.75,1.3999999888,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F99330,4
patching,20,22,[145377],-1.25,-3.0,-1.75,1.75,1.3999999888,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F145377,4
patching,20,22,[32734],-1.25,-2.8125,-1.5625,1.5625,1.24999999,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F32734,4
patching,20,22,[108295],-1.25,-3.0625,-1.8125,1.8125,1.4499999884,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F108295,4
patching,20,22,[41906],-1.25,-2.9375,-1.6875,1.6875,1.3499999892,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L22_F41906,4
patching,20,23,[8645],-1.25,-2.625,-1.375,1.375,1.0999999912,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F8645,4
patching,20,23,[153393],-1.25,-2.71875,-1.46875,1.46875,1.1749999906000002,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F153393,4
patching,20,23,[83865],-1.25,-2.65625,-1.40625,1.40625,1.1249999910000001,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F83865,4
patching,20,23,[3316],-1.25,-2.625,-1.375,1.375,1.0999999912,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F3316,4
patching,20,23,[64429],-1.25,-2.25,-1.0,1.0,0.7999999936000001,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F64429,4
patching,20,23,[53700],-1.25,-2.625,-1.375,1.375,1.0999999912,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F53700,4
patching,20,23,[40170],-1.25,-2.6875,-1.4375,1.4375,1.1499999908,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F40170,4
patching,20,23,[111979],-1.25,-2.625,-1.375,1.375,1.0999999912,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F111979,4
patching,20,23,[56267],-1.25,-3.0,-1.75,1.75,1.3999999888,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F56267,4
patching,20,23,[5853],-1.25,-2.78125,-1.53125,1.53125,1.2249999902000002,False,"{'source_prompt': 'The contrary of ""empty"" is', 'target_prompt': 'L\'opposé de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.5, 'target_margin': -1.25, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 4, 'template_idx': 4}",graph,,True,L23_F5853,4
